rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag
R38,20.94824064820959,26.4567384369408,957.3315367840167,0.8298451364652372,6.485469702823572,5.5084977887312085,0.8493598831142454,147.61175067508594,0.12795451593952376,0
R23,20.96013353101492,27.56966069089664,785.8896157959648,0.8652462387411497,6.734643924717124,6.6095271598817185,0.981421918332429,116.69356607134571,0.12847690960550565,0
R07,20.322813694072277,27.51573768411518,830.3704249901951,0.5556043736691094,7.72732576903425,7.192923990042903,0.9308425974309433,107.45896443472625,0.07190124892826255,0
R34,20.46137995101613,22.76091723292564,1100.4112298458267,0.8099842824370821,3.3427767053938737,2.299537281909508,0.6879123209752527,329.19076768430665,0.24230882102597487,0
R08,22.24783485268529,26.251704472215877,1110.8564581124522,0.9015059407631604,6.109327683511012,4.003869619530587,0.6553699239831207,181.82957530836623,0.14756221755731191,0
R14,24.12403235359108,28.145199990300775,880.8316783535099,0.5860430162263133,4.335243035605651,4.021167636709695,0.9275529892288775,203.17930762339697,0.13518112166102372,0
R31,23.01117848367175,31.73417668988656,838.3710786734648,0.5403077025848009,8.361118417453767,8.722998206214811,1.0432812658179345,100.27020750278719,0.06462146277666789,0
R04,21.538135100249335,25.961630509300985,942.2889612373943,0.6575051861883658,4.806938772810107,4.42349540905165,0.920231277767181,196.02682825238855,0.1367825173699877,0
R26,23.11915412302093,27.747281735932383,872.8882189438136,0.9704400847796022,5.493623247420597,4.628127612911452,0.8424544976003736,158.89116883900948,0.17664845969101534,0
R08,23.05703576878985,33.4701063749592,836.247838407785,0.7347593326728168,10.215158638721745,10.413070606169352,1.0193743410599028,81.86342160540616,0.07192833304493444,0
R39,20.650131962418897,32.467581162382295,788.2655174624166,0.5430660695318401,11.842691450304349,11.817449199963399,0.9978685377013431,66.56134889355398,0.045856642623065526,0
R15,21.55902769166517,36.2834083293122,457.3507884913839,0.5120550967043334,8.493397457864948,14.72438063764703,1.7336267036475665,53.8478024559976,0.06028860644336933,0
R18,22.65168170429585,30.60652177151203,701.8616440503072,0.6081663888154135,6.4489382935252655,7.954840067216178,1.233511580534557,108.83367340558621,0.09430488572452501,0
R49,21.885806778327893,33.83002378383516,520.4571980500408,0.5340545123617613,7.531922833606975,11.944217005507266,1.585812450469209,69.10017661463456,0.07090546785461516,0
R21,19.311910743056316,24.0235325317139,1206.9669732385871,0.9789729299630688,6.727269613940996,4.711621788657585,0.700376535956525,179.41409256697187,0.14552307044961185,0
R49,24.800799589590564,38.05260165324399,502.1757915652949,0.5924191989735125,8.144468845346495,13.251802063653425,1.6270922407942057,61.658507276655996,0.07273883788161373,0
R32,22.86224192819482,32.484418496089226,847.9133386159046,0.7714990663026347,10.535134963996365,9.622176567894407,0.9133415566841833,80.48433565527479,0.07323105673911334,0
R29,16.141102619995465,25.988665081108092,587.7163451389858,0.5255751028101988,6.480363513395801,9.847562461112627,1.5196003188334055,90.69187923240656,0.08110271927242398,0
R08,24.11108920426395,31.66073640322239,704.2861611151168,0.5970814345230411,5.43557995224237,7.549647198958439,1.3889313128112377,129.56964432554685,0.10984686818500826,0
R03,26.20734620612344,33.64732010932468,1221.2427361934838,0.7789368378300365,10.902301615600113,7.439973903201242,0.682422314619821,112.01696478897689,0.07144700864957315,0
R01,23.426439640791973,28.556193353148288,924.464192603502,0.7946073071739277,5.973523262990549,5.129753712356315,0.8587484281074326,154.7602900169646,0.1330215472829883,0
R25,20.56596770174413,24.78070301142145,682.3102850972147,0.5616418896494735,4.142499723794754,4.214735309677323,1.0174376803135663,164.70979615954724,0.13558042899155082,0
R43,23.9403936533706,33.52198675603874,723.9969928340884,0.864393111128288,9.216536836019367,9.581593102668144,1.0396088328125692,78.5541256673134,0.093787192142512,0
R28,21.27737887606542,29.597482835027414,840.629277339281,0.7053944049998059,8.776375651212918,8.320103958961994,0.9480113761780621,95.78319237316418,0.08037422656382291,0
R33,22.104637095644968,25.440430672696596,828.3685592999763,0.9942699935228534,3.199966338230224,3.3357935770516285,1.0424464586388509,258.8678978911117,0.31071264145633015,0
R24,23.241495110558848,30.537605775841257,689.2868445997972,0.6965735647470076,5.8382736893950575,7.296110665282409,1.2497034317756364,118.06346897574423,0.11931156396663964,0
R45,20.20501687366558,26.605068162208585,824.9049763543097,0.9612171418280622,7.275808855800912,6.400051288543004,0.8796343355612376,113.37639466663877,0.13211137907528941,0
R11,26.614041833907223,36.00228625940768,894.2145407067021,0.6624613972033206,10.593795395885644,9.38824442550046,0.8862021659533477,84.40927045409919,0.06253296127095333,0
R43,24.441642597626096,35.1149232893066,849.8444309515708,0.5904459506894492,11.803986016739024,10.673280691680507,0.9042098725417766,71.99639424736876,0.05002089547142365,0
R28,20.898762946795745,31.11681921552725,835.2833007700181,0.6860601076208493,9.584059076050206,10.218056268731505,1.0661512191912097,87.15339650371354,0.07158345980308682,0
R38,22.79689824571576,26.74972399623954,1213.5778759593052,0.7598058379015038,6.624655362721477,3.952825750523779,0.5966839834064843,183.19109591547942,0.11469364009139454,0
R45,24.736196963527625,27.868210721067275,903.4777640254532,0.5793683816871548,4.197088190165959,3.1320137575396494,0.7462349170737356,215.2629926010033,0.13804055465040052,0
R43,19.50895882099733,25.186056876407054,1232.2309352003704,0.7945100454904558,9.306529691558374,5.677098055409726,0.6100123508507389,132.40498618062583,0.08537124705153284,0
R21,23.357893975524465,28.892226630851415,975.7585759480722,0.7767358881049249,7.245658537665951,5.534332655326949,0.7638136170173053,134.66803201885278,0.10720017843335126,0
R40,19.915076766137528,27.413704821775543,614.7328368645763,0.7365137516715103,5.29086488629495,7.498628055638015,1.417278312107702,116.18758937823813,0.13920479307255018,0
R45,21.65794650690875,28.545231226900302,723.7550352448146,0.5978778032028123,6.711627544210796,6.887284719991552,1.0261720684921307,107.83599514086552,0.08908089718395051,0
R20,18.30518323094417,23.08128194934372,907.8259100909744,0.7095497364585426,5.351997160968454,4.776098718399549,0.8923956001380436,169.62376525751029,0.13257662796109337,0
R50,21.457589613478547,26.837318353660137,948.3432325593,0.9540075446874872,6.739626567558593,5.379728740181591,0.7982235642071158,140.71153988326003,0.14155198884158252,0
R02,22.465573485880327,35.363987581946965,691.3275199509673,0.5872046335557497,11.473268137554587,12.898414096066638,1.1242144732804795,60.2555010187635,0.051180241454803696,0
R49,19.31225678888145,28.60475006904601,564.3139639241151,0.5626876746169367,6.2548238535694,9.29249328016456,1.485652273782526,90.22060047335813,0.0899605948608499,0
R49,24.506177834604152,31.915790688504742,1192.7158988280023,0.7885585411939533,10.75498396229191,7.40961285390059,0.6889468993984057,110.89890073381682,0.07332028982643966,0
R19,20.11160871124681,30.3224632215813,650.8507362101037,0.6478737812975104,8.504817774509931,10.210854510334492,1.2005965067162028,76.52729940443754,0.07617726781157784,0
R16,26.24954280603392,32.79373421926073,651.5653135931908,0.6234285137978665,4.7878011920766514,6.544191413226809,1.366846940941661,136.08863180690722,0.13021186318880165,0
R06,22.142507499821782,36.011026683394896,470.60979263083937,0.540787462805683,8.53878701838752,13.868519183573113,1.6241790729419165,55.11436128075603,0.06333305440704226,0
R18,24.136758667388037,28.813408982637704,1014.8717563514978,0.700156418086497,5.549559631433196,4.676650315249667,0.8427065615730492,182.87428620519267,0.12616432015988246,0
R04,23.978884156576623,29.806179972435466,830.2718166650075,0.6663904344803977,5.393979237833921,5.827295815858843,1.0803333789247083,153.9256604551601,0.12354338144393792,0
R15,23.29899472971848,28.646362814168505,1297.4083199054728,0.8395333022478186,8.967244833508326,5.347368084450025,0.5963223023049692,144.68304858337157,0.09362221260098698,0
R48,18.37353342799391,27.61913260775644,481.0431671172266,0.5285585816852216,5.877688758669255,9.245599179762532,1.5729991088973199,81.84223201810667,0.0899262624115011,0
R09,23.119400944822843,33.84152970624292,740.6636951446951,0.6562990124541501,9.840049904658889,10.72212876142008,1.0896417056120378,75.27031898425831,0.06669671585135127,0
R14,21.110211306902308,26.520462704731763,868.7271492482935,0.9431441082278588,6.365524210311607,5.410251397829455,0.84993022083952,136.47377977779576,0.1481644051718546,0
R17,24.778326095741196,28.49177923248123,1122.6723376972764,0.9826048192728676,4.64212236587241,3.713453136740032,0.7999472749879031,241.8446239054038,0.21167146012709712,0
R03,20.33135390901684,25.66097055610548,939.3977794145306,0.7137332640833445,5.8097076291221645,5.329616647088638,0.9173640030305507,161.69450157967276,0.12285183862017995,0
R19,22.968515133188603,27.664346591793823,1392.772558691511,0.9607566959537088,7.710664665607247,4.69583145860522,0.609004756691154,180.62937750410188,0.12460102178208851,0
R44,21.752534639800487,32.12327110442601,873.4481732486266,0.9230621052651158,11.0729576042797,10.370736464625523,0.936582332855427,78.8811990855125,0.08336183865712193,0
R19,21.28102241959276,30.90014318663196,964.8822908482624,0.9516240525475652,10.091731202318384,9.619120767039202,0.9531685470208909,95.61117626939955,0.09429740383185668,0
R17,20.870036177935848,24.396905624996798,1380.8126616026118,0.929349060622287,5.722196857153227,3.5268694470609496,0.6163488490704521,241.30813673012315,0.16241123537379223,0
R24,22.30604518745177,25.25500191532281,984.60714654391,0.926664608279394,3.877569232174877,2.9489567278710425,0.7605168473592957,253.92380834207748,0.23898080286748102,0
R11,22.7466971194228,33.24026925652316,587.7799946189859,0.5599764708654849,7.595133678556532,10.493572137100362,1.3816178333670464,77.38902559127762,0.07372832323497817,0
R14,21.214914883538054,29.24414623262435,729.7700541382122,0.5421276887089856,7.008685689952081,8.029231349086295,1.1456115603239716,104.12366689298656,0.07735083476295714,0
R22,23.69105219977042,35.384729150190914,771.8289854173444,0.5658434517181035,10.72655809096399,11.693676950420492,1.090161154328824,71.95495319859685,0.05275163262246887,0
R04,21.87689332412961,29.910493508067816,856.625130937656,0.8191752887102159,8.624817735384317,8.033600183938205,0.9314515889396047,99.32095462414838,0.09497885217324119,0
R23,23.20618936989767,25.95514164801413,1137.7931999467166,0.9182210962349348,4.514507296569415,2.7489522781164624,0.6089152364877995,252.03042662292924,0.20339342389205864,0
R41,21.699071200353853,26.39038952295192,1059.4851391642171,0.7386000397089807,5.770867127469307,4.691318322598068,0.8129312664759529,183.59201758797593,0.12798770503539184,0
R14,22.72283104754396,30.84282004506773,925.2059272058206,0.8485120830021498,9.039116824796189,8.11998899752377,0.8983166336836074,102.3557881968941,0.09387112695285711,0
R23,21.592318138522703,31.124054577953345,692.9184038870266,0.6531504984437688,8.508076769635098,9.531736439430642,1.1203162239260622,81.44242496259764,0.07676828925366899,0
R50,21.719249882189327,32.81725609919626,634.665586643503,0.6352796282439956,8.68238379879039,11.09800621700693,1.2782211054241899,73.09808013001259,0.07316880282722601,0
R24,21.822841938360664,29.36007867096649,1263.237822374874,0.7913143230201828,11.798309643105387,7.537236732605827,0.6388403899036829,107.06939049638149,0.06707014368643947,0
R34,16.55544451815371,23.958256975576816,729.6763359718287,0.6785961669965224,6.32222574428284,7.4028124574231065,1.1709187170542645,115.414470391487,0.10733501055544778,0
R29,21.697948092305893,25.53270756456974,635.3751852799818,0.5609440412661353,3.299411740524226,3.8347594722638476,1.162255509115259,192.5722629510406,0.17001334946362587,0
R02,18.723941885127967,20.589762587778623,1061.3310377070388,0.8315731244876043,3.660276607136424,1.8658207026506552,0.5097485526129019,289.959243964723,0.22718860177569372,0
R22,19.600604943269385,21.615605828184982,1200.454962467286,0.9101266594724448,4.761413760896842,2.0150008849155974,0.42319382143677836,252.12153842332174,0.19114630762545132,0
R02,23.71723679615203,31.32873348375933,1160.1427642296835,0.8303992648454552,11.377416674911029,7.6114966876073,0.6690004334983909,101.96890888139647,0.07298662680401032,0
R05,21.258834475198437,36.496213796115306,567.4533009733312,0.672508419962283,11.286222607007575,15.237379320916869,1.3500867253367868,50.27840764198657,0.05958666981676624,0
R02,20.570638646019137,22.53165595123351,1412.4127631712936,0.9575007688737636,3.0020433439643,1.961017305214373,0.6532275122399742,470.48380097875423,0.3189496816556124,0
R38,23.523454258815352,28.96406101508157,1292.910203745888,0.938096239134778,9.59573268598648,5.440606756266217,0.5669819006329375,134.73803888201704,0.09776181453082422,0
R04,24.911161636978708,33.524020766914646,741.7630900530696,0.6744159537293151,7.611535386588959,8.612859129935938,1.1315534504524867,97.45249182707722,0.08860445619389658,0
R41,23.525339100877105,32.28905451539484,850.0092937315517,0.9589204415467764,9.744411150517404,8.763715414517733,0.8993581324872978,87.23044220957551,0.09840722304660349,0
R24,20.615499341468208,22.302342368874545,1003.4409760307136,0.6959054473085858,3.350620617136178,1.6868430274063364,0.5034419649838198,299.479138550866,0.20769449210378998,0
R39,21.81018686145814,28.0369112671605,1331.626854118363,0.9387260633015844,10.335648906082262,6.226724405702363,0.6024512309080174,128.83824385082733,0.09082410517535752,0
R34,22.49654786582289,26.52904675212248,1179.9648338652223,0.9944202706518316,7.1466024021750645,4.032498886299589,0.5642539852325211,165.10850435811298,0.13914587865545455,0
R46,24.27781750814883,29.914606872051834,944.184962259402,0.9314611967554944,6.587782447917576,5.636789363903006,0.855642912993403,143.32364034848518,0.14139222175588587,0
R47,24.003649707363877,29.660252825689813,898.34274972593,0.6173772108624856,6.631328721242996,5.656603118325936,0.8530120215885854,135.46949449936815,0.09310007644241208,0
R38,19.32167652892704,30.152508601764843,887.5116143398014,0.9756984309895532,11.927002763527426,10.830832072837804,0.908093364911284,74.41195679553266,0.08180583591153534,0
R22,23.840022920010792,32.43069192579837,732.1473786972759,0.6456805364188722,7.999946128970579,8.590669005787579,1.0738408568374964,91.51903861526222,0.08071061054781846,0
R20,21.087788529718857,29.262475052332327,1068.1883460204056,0.8687049721559731,10.27079081115583,8.17468652261347,0.7959159789073268,104.00254134863411,0.0845801446186998,0
R18,22.92873972709315,29.28001870900992,685.5873126080065,0.6490331005850021,5.678852498114524,6.351278981916771,1.1184088658801234,120.72638140110757,0.11428948027801253,0
R22,25.419656372154,36.450483456874295,680.9705113762508,0.6418039617085681,9.461394218460915,11.030827084720293,1.1658775472220708,71.97359032430468,0.06783397318508205,0
R16,25.139732872519936,29.9857268902134,751.3873382667235,0.9269714410709264,4.519290052061077,4.845994017693464,1.0722909930251965,166.26225128525314,0.20511439416201444,0
R10,22.10704559579809,30.45438563800808,731.564160351298,0.5071906179920764,7.52219084786489,8.34734004220999,1.1096953282672044,97.25413448649024,0.06742591729589502,0
R44,19.56543461555904,25.48326645865364,767.4710825199386,0.6885269655008495,5.600716724289526,5.9178318430946,1.0566204531341121,137.03086949417093,0.12293550975624319,0
R19,22.955887754667813,34.236719767412524,691.3415778810473,0.5971367855009007,9.308418285161991,11.28083201274471,1.2118956913149068,74.27057494645194,0.06415018827127286,0
R41,21.558714499768456,31.041777790158072,715.2134573469971,0.5778866302900851,8.8098092076947,9.483063290389616,1.0764209606386117,81.18376238185867,0.0655958167386128,0
R45,23.80310251314953,28.29341162547817,944.116348954191,0.9754093299582156,4.673653568016759,4.490309112328642,0.9607706362870371,202.0082009105399,0.20870381506948654,0
R27,24.62955965119301,35.80507743338389,805.009051730861,0.5705995317685925,11.530017281723069,11.175517782190884,0.9692542091767613,69.81854684701382,0.049488176628588794,0
R26,25.106082152585294,31.317860421352076,1063.951029421878,0.8142832003236415,9.911729802556485,6.211778268766782,0.626709806714526,107.34261835380725,0.0821534905152093,0
R07,21.59495154587034,28.807087082545667,1175.6878549535395,0.8127167250832967,10.98722046191594,7.212135536675326,0.6564112881573764,107.00502998267173,0.07396927438566897,0
R14,23.07472056289845,29.335326382224864,1247.6067221406834,0.963154138460598,9.042654653793631,6.260605819326415,0.6923415809869423,137.96907765545149,0.10651232136312201,0
R21,20.437406586353884,29.429326111776067,541.9890430179634,0.5661343575492408,6.439111450139759,8.991919525422183,1.3964534695586013,84.17140271833618,0.08792119253300905,0
R12,21.02522116741979,28.569266206564045,924.36487092361,0.8480399307835196,8.40850936083947,7.544045039144255,0.89719172749914,109.93207371910748,0.10085496660478889,0
R46,16.83925668806976,24.232693757032425,811.7827529473448,0.7362577214097926,7.241774471167091,7.393437068962665,1.0209427397110218,112.0972154241248,0.10166813732479253,0
R25,21.26898812602947,31.75932460916007,693.1548872684966,0.5126743021319693,9.154831124181287,10.490336483130601,1.1458798464803739,75.7146557774964,0.05600041062230053,0
R37,19.142285526911618,28.808539904216435,522.7287986799407,0.5435356027886541,6.243546360487001,9.666254377304817,1.5481993436420711,83.72305873919505,0.08705558850791618,0
R33,19.87741293657704,23.81626275708938,768.9524454503813,0.9554131323431576,3.8078355050414143,3.9388498205123383,1.0344065060839593,201.9395124690446,0.25090714424985816,0
R09,25.298132574400974,32.584259708977264,698.1963258241243,0.5557438439193909,6.085550683249057,7.28612713457629,1.197283124209599,114.7301800880507,0.09132186598151558,0
R21,19.21955614969308,24.707474945847263,1171.3868931297943,0.9422393637983796,7.920095384075806,5.487918796154183,0.6929106948873656,147.90060426355373,0.11896818385455964,0
R48,22.00142024313193,27.86098165994261,768.5075440229483,0.7996864964359931,5.713167535129206,5.859561416810681,1.0256239434221606,134.51514230897976,0.13997252688965786,0
R47,18.93459888022014,35.40139298428486,527.7681715550003,0.5248029541747414,10.928056444902772,16.46679410406472,1.5068364797608096,48.29478821013684,0.04802344834332622,0
R19,23.45751856628756,25.76696194684461,1006.3143713357312,0.7436922208360215,3.7839836051529065,2.309443380557049,0.6103206624394787,265.9404681260682,0.1965368506944072,0
R32,25.02667255671145,30.960919563390163,1032.416379911015,0.6758249361709527,7.401435604043549,5.934247006678714,0.8017697274075747,139.48866613755118,0.09130997989116278,0
R49,22.913934729066938,27.320026307348943,1239.5273284212255,0.862555579966658,5.809726954077492,4.406091578282005,0.758399080216608,213.35380099942168,0.1484674902598104,0
R46,20.88776250647844,26.63249965129061,1332.1904443330595,0.9025486560205674,9.674645587067,5.74473714481217,0.5937930328416057,137.6991469448682,0.09329010017969944,0
R10,26.517654243816377,29.42169875506436,878.7777022927131,0.6937332319108783,3.5625624735936974,2.9040445112479816,0.8151560941803099,246.67011703131072,0.19472872042327505,0
R20,20.69119620966297,23.685767841998928,1081.5973144747295,0.8746847183224784,4.677778243685771,2.9945716323359584,0.6401696438641862,231.22030548042918,0.18698721332144347,0
R26,17.27019514921877,21.871975278983964,610.7945335402791,0.6902409427465179,3.2418088864044177,4.601780129765192,1.4195099992057698,188.4116414455661,0.21291845600191558,0
R02,25.711006629588525,30.71222499334082,1119.86975440486,0.7375501703458602,6.843945408243089,5.001218363752294,0.7307507680772337,163.6292646425919,0.10776681085993597,0
R24,20.743327702407534,27.940722510231986,1007.3530312502222,0.8333657649287949,9.126051359031631,7.197394807824452,0.7886647274564724,110.38213479406858,0.09131723372387679,0
R42,22.36302666301511,34.38692753782148,826.5680824451388,0.6211768475683812,11.795554408592364,12.023900874806369,1.0193586887317199,70.07454281615053,0.052661945852743516,0
R20,23.566972643184204,31.193538711572632,1157.3058556456024,0.9693573176870176,10.71267973298615,7.626566068388428,0.7119195438005061,108.03140619261325,0.09048691287784912,0
R14,21.301121345566088,28.2958218077026,884.6591289402616,0.6708205563453009,8.16206952024039,6.99470046213651,0.8569763397372413,108.38662017598283,0.0821875572955845,0
R30,19.29454292439141,25.888739436888933,741.4969779320816,0.5958681086951332,5.932421256175038,6.594196512497522,1.1115523034770405,124.99061444098558,0.10044264946203811,0
R43,23.573208217232157,26.600710639380058,911.5030735699148,0.6780465425832108,3.75837929540266,3.0275024221479008,0.8055340305464153,242.52556805133727,0.1804092906249813,0
R05,20.838703394892097,27.988382963192475,1004.3160201710956,0.7676738840308284,9.35943716094796,7.149679568300378,0.7639005898914791,107.30517261888156,0.08202137274172108,0
R21,22.268081772466047,28.60689289255455,1252.025782388043,0.9182654453804516,9.73214469029462,6.338811120088504,0.6513272584623493,128.64849652683705,0.09435386285370292,0
R14,22.14178130564413,27.01737573471965,809.3352211190766,0.848096225150545,5.385731559047153,4.8755944290755195,0.9052798817804637,150.2739622734306,0.1574709425919829,0
R10,26.96993990717331,40.6503643324332,584.3222628233605,0.5606514990027671,9.534763663354656,13.68042442525989,1.4347942862850833,61.283350427353525,0.05880077564560323,0
R04,22.369128705090755,25.94181836242592,1169.0938562080976,0.8537131375809661,4.571308661224678,3.5726896573351645,0.7815463627822545,255.74598935414943,0.18675464748693033,0
R19,23.13620641025729,30.67103226140321,1121.977134402192,0.8811060291570885,11.30343381384562,7.534825851145918,0.6665961844193293,99.2598490759399,0.07795029755275058,0
R12,19.175411360140288,26.483659597681303,815.9617526892912,0.7643283019946379,7.408072811894167,7.308248237541015,0.98652489292588,110.14494233631301,0.10317505259498214,0
R20,24.33024747964027,28.666748933379697,983.4213021979768,0.8872097473031517,5.317310785293524,4.336501453739427,0.8155441028072322,184.9471174259547,0.16685309231067944,0
R50,17.869833907487358,23.11622358772069,839.5440894689666,0.7790855919452204,5.490787187561777,5.246389680233332,0.9554895320142663,152.90049692160298,0.14188959894677305,0
R38,22.27659623359982,30.614944454765094,980.412407117428,0.9312448109491503,10.527740369218709,8.338348221165273,0.7920358907734047,93.12657538401918,0.08845628580202729,0
R38,26.781532329535448,33.85046356510421,856.3662278461035,0.5427015150813608,7.365161887716371,7.068931235568758,0.9597794784875446,116.27256004709855,0.0736849404473348,0
R39,20.56987355872515,29.836002089578415,614.4747386020991,0.7145747459791609,7.351482765961235,9.266128530853265,1.2604434813827226,83.58514304722772,0.09720144475993035,0
R46,24.896701713858555,32.46981916264494,1092.0225509815937,0.6889970193130766,10.451788171520263,7.573117448786384,0.7245762470982836,104.48188702840442,0.06592144884743283,0
R40,24.35508944953917,42.23411876714747,467.38018665570695,0.5589862418140308,10.507476973875972,17.8790293176083,1.7015530333361395,44.48072432780225,0.05319890238197051,0
R18,21.227089538488148,25.14768290733788,901.0014192138884,0.6966307425496077,3.905064588751,3.920593368849733,1.003976574457556,230.72638076443846,0.17839160575124285,0
R18,20.43768724373777,28.539467160121408,582.3200356866449,0.6577665903315677,5.991840229569286,8.101779916383638,1.352135505282994,97.18550785332006,0.10977705765342982,0
R49,25.19707622419268,31.96472814546972,1469.7315730987027,0.9850372283333536,11.696468679733671,6.767651921277039,0.5786064244333221,125.65600894954635,0.08421663455057299,0
R04,20.703379459712608,30.073997524427234,869.5797269166984,0.8425872566388903,10.633633484519525,9.370618064714627,0.8812244731169643,81.7763493713259,0.0792379441952303,0
R16,23.74725700414906,29.499669214066657,813.1413674702226,0.9623208955643184,5.862356505250679,5.752412209917598,0.9812457165928739,138.7055472900572,0.1641525715303063,0
R05,22.16637943344303,27.801232535506905,560.6173373534924,0.5319398837154514,4.481393463296173,5.634853102063875,1.2573886109788952,125.09888764401082,0.11869966073547955,0
R12,22.84736719925431,31.588523157918598,1068.9538290386631,0.8717175869780972,11.156101674916249,8.741155958664287,0.7835313995316298,95.81786363978149,0.0781381895199195,0
R37,21.075294952413355,26.537137930232365,996.4480038011166,0.9254759497034,6.546811374970528,5.4618429778190105,0.8342752929617738,152.20356089846902,0.141362855395779,0
R13,21.20770782012536,26.556604200741106,1233.3762824893122,0.9496244591446013,8.83814658021628,5.348896380615745,0.605205665245354,139.55146266188424,0.10744610881089989,0
R42,23.819620444907144,29.31113488334457,936.6474574849416,0.8348772256091239,7.286901169862139,5.491514438437427,0.7536145077896427,128.53851529629873,0.11457232726883806,0
R36,21.10811257227768,32.02026617801308,722.8029633113633,0.7370789729395398,9.808059791900206,10.912153605735401,1.1125700533297105,73.69479577482552,0.07515033437584079,0
R29,21.20632355851071,29.24563376936226,722.8750533865534,0.6262651948182223,7.052491293974317,8.03931021085155,1.1399248684958145,102.49924789048396,0.08880056262576408,0
R16,20.82643394098103,24.652332972304805,1460.4465028651186,0.9929018297251524,6.076791919183359,3.8258990313237753,0.6295919100415612,240.33182677437858,0.16339243517467444,0
R44,22.15951305379843,25.82495042944769,1369.9316374766595,0.9083276216008118,7.012429948443145,3.665437375649258,0.5227057386096292,195.3576217586035,0.12953107956571785,0
R28,19.802759149644377,30.053015836821316,877.6593289939992,0.5668478271997182,10.466092482855316,10.25025668717694,0.9793776143262692,83.85740240989728,0.054160406868970556,0
R42,23.33974290951732,30.371492181919308,791.5534267957992,0.814251085118102,6.857798512876785,7.0317492724019885,1.0253653937482383,115.42383832209582,0.11873359702668355,0
R10,19.13550268956021,22.922011564411715,647.6000190629828,0.6177941141223388,3.2920596911160813,3.7865088748515063,1.150194477053299,196.71575846895777,0.18766188103742823,0
R10,24.424317377100664,27.702130350298685,1303.0161383451862,0.9914734397773504,5.740413819186274,3.277812973198021,0.5710063902087574,226.9899312816256,0.17271811249278465,0
R03,26.121645602270693,31.847880924565832,1288.5943768456627,0.9252521141642984,8.763426719798169,5.726235322295139,0.6534242260916653,147.04229498884206,0.10558108645719445,0
R34,25.2592842622256,33.822387706267214,896.5811500368865,0.6968775707827033,9.805730106961024,8.563103444041616,0.8732754573739211,91.43441031488409,0.071068402167014,0
R42,24.916408976774807,38.60563707675354,634.5073891756159,0.6151933196929447,11.31878610347302,13.689228099978731,1.2094254608962327,56.057900853955154,0.054351527987986335,0
R17,25.36869703224996,33.75300021433526,669.6704681130011,0.5286959218441367,6.599847164642117,8.3843031820853,1.27037838497279,101.46757211298461,0.08010729773812962,0
R22,22.23859341004404,25.842716137360405,813.139221721386,0.6411569171053602,3.697346764131473,3.6041227273163656,0.9747862338151542,219.92506345625304,0.17341000398591813,0
R40,21.888159102955573,34.65867757916776,568.3168447683886,0.5192004386631723,8.95208411050252,12.770518476212185,1.4265413861817837,63.484305749724065,0.05799771676117857,0
R34,25.571742248608235,36.4610930792957,797.8173145515465,0.7334390495615521,10.711518147508588,10.889350830687466,1.016602005498188,74.482188571665,0.0684719980362582,0
R27,20.46838003988258,27.40805786789029,817.8301317606481,0.7375541824659178,7.111992645635402,6.93967782800771,0.9757712323094934,114.993107067194,0.1037057009498669,0
R21,22.44618245011979,29.0527264611487,904.3200601541356,0.9388747024313124,6.754478510781318,6.606544011028912,0.978098309215689,133.88451213675253,0.13900032414533642,0
R15,24.489059821353287,35.81447205594686,735.2639961474894,0.6556909699462922,10.404326295454858,11.325412234593571,1.0885291284589076,70.6690635479868,0.06302099254929476,0
R19,23.972753011811875,32.14796675298381,538.6466504665077,0.5963381982433502,5.744128119465572,8.175213741171937,1.4232297001642351,93.77343946092604,0.10381700857654842,0
R45,24.283257728658977,32.92883274335909,434.225365933198,0.5047716765336133,4.81265678292017,8.64557501470011,1.796424595533747,90.22570806923896,0.10488420415206372,0
R10,18.738636438151364,28.738488052690915,559.5963644605697,0.6646153076706973,7.1105753359725625,9.999851614539551,1.4063350913322126,78.69916821351417,0.09346856987906356,0
R27,20.05569520359468,41.130656300412845,460.6886374075672,0.525087675159987,11.853404248882368,21.074961096818164,1.77796695820994,38.86551304035755,0.044298470222973826,1
R21,23.35081823786208,40.79391804695568,451.9996687758828,0.5396065750041854,9.892815830962784,17.443099809093603,1.7632087877851472,45.68968800179246,0.05454529673091772,0
R43,22.79159769741949,26.52326938114224,720.9007417419967,0.8917507512939544,3.2439598710260977,3.731671683722748,1.1503445887394355,222.22862501500933,0.27489574062205785,0
R29,23.792567920261213,31.954098329449597,994.0379319835098,0.993343805808512,10.127937300651388,8.161530409188384,0.805843299273137,98.14811273758353,0.09807957694846947,0
R07,22.02175751640446,26.172582113563184,1244.836048961593,0.8075348770073489,6.022347281773811,4.150824597158724,0.6892370039371339,206.70280053908502,0.13408972269853875,0
R20,17.983032567713,24.464868167187436,954.839751042742,0.9452204740005428,7.925742697032159,6.4818355994744365,0.8178205938859961,120.47322093868722,0.11925954577789741,0
R29,21.20332711173953,29.471518348607823,1085.3027678191063,0.8545007556631898,10.412810352777818,8.268191236868294,0.7940403173349445,104.2276514264548,0.08206245256692256,0
