rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag,risk_score,risk_level,contributing_factors,primary_driver,recommended_action
R48,20.527175655484708,23.8951957762834,922.5192168890534,0.6384388240736019,3.5497016386937736,3.3680201207986933,0.9488178060052574,259.8864104050514,0.1798570384378941,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R15,22.3841807612653,29.766586679215305,951.335931536397,0.9620208795537166,7.829315813885993,7.382405917950006,0.94291839714227,121.50945933859477,0.1228741951943599,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R02,23.153113926111534,38.29238920501731,519.3521371524291,0.518341601445299,9.72723844320381,15.139275278905776,1.5563795796003363,53.391529382657225,0.053287642168107,0,60,High,"['High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",Excessive temperature rise,Check rack heat load and cooling delivery for the affected rack.
R46,19.66046313234982,28.9618669025107,769.645216465795,0.5152360763667971,9.746546088077286,9.30140377016088,0.9543281985337414,78.96594439821952,0.052863452520588,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R25,18.87898817123466,29.405678003816416,739.6202859172155,0.5911419392379791,9.636646854844372,10.526689832581756,1.092360235997437,76.75079278695432,0.0613431153120247,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R13,20.252051761029808,25.80418031731278,1201.6806304368802,0.8395511595722448,8.342332081986438,5.552128556282973,0.6655367470052721,144.0461274649644,0.1006374657974937,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,17.984863957274452,26.31283857177808,988.5653211996452,0.7788711329752187,9.631402278554216,8.327974614503628,0.8646689623843385,102.63981221102524,0.0808678851167388,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,19.20286485236172,24.33296921602744,1034.148437585674,0.8229586206658006,6.267740667587716,5.130104363665716,0.8184933990959384,164.99540941978535,0.1313006814276084,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,23.59496840895663,28.617867591190663,812.5565031648448,0.6826784098370289,5.027995179412754,5.022899182234035,0.9989864753252778,161.60646026310383,0.1357754702375753,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R15,23.05663321926076,37.21960160312905,589.1451225319171,0.6289514135224699,10.353648638543518,14.162968383868291,1.3679205155894345,56.9021745956017,0.0607468377071511,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R15,20.180614099703096,26.257315517366106,1085.9547317421154,0.738309742063206,7.815330588404195,6.07670141766301,0.7775360682348059,138.9518612755005,0.0944694192666213,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,23.27718491755475,28.2180327483822,718.2314135907803,0.5574184123696018,5.181687591735722,4.940847830827451,0.9535209800582368,138.60955545376535,0.1075746853705786,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R11,20.50406002034702,30.25499577641209,841.9797072019443,0.6603210960797572,11.388129080312408,9.750935756065072,0.8562368486780074,73.9348580670326,0.057983281663123,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R05,20.796062642207232,23.889824965963747,1052.5726258590548,0.9949801161949726,3.570374734254909,3.093762323756515,0.866509135322498,294.8073253377178,0.2786766628860911,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,24.57681268035698,28.48597437941841,658.0315594164805,0.5583480320708407,3.024398094728967,3.909161699061432,1.2925420452666148,217.5743863095676,0.1846145958906502,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R31,22.742291746742616,28.75949768691624,1438.886559796513,0.9153097038938646,11.365762298230432,6.017205940173621,0.5294150785742243,126.59833296184078,0.0805321878002297,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R09,23.15860687374444,27.05421592155464,1062.8056450007866,0.6896142924819002,4.845016290479135,3.895609047810201,0.8040445716282524,219.36059267525877,0.1423347727100629,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,23.08696630592756,30.71193897742608,541.9219259350725,0.5818279714328523,4.814645880429701,7.624972671498522,1.5837037366532143,112.55696460207923,0.1208454340947137,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,20.99842723516481,32.639014323091416,836.2095273280642,0.6580982911482474,11.170795174162643,11.640587087926605,1.0420553690618697,74.85675945989637,0.0589123944077309,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,22.036836758379103,29.59163314344546,761.3996440230301,0.7313398928348032,6.392499864824169,7.554796385066357,1.181821907676201,119.1082769063106,0.114405930121192,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R25,17.421877486134004,23.953844504482408,852.6209113457819,0.695741055100751,6.198262066365563,6.531967018348404,1.0538384709148825,137.55806098817115,0.1122477635910461,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R03,23.01875623267221,35.01703157991186,608.3282745681486,0.6674528073285431,8.64937247764276,11.998275347239648,1.3871844897711672,70.33207046413824,0.0771677724660143,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R30,19.81721912541306,30.13266345093853,823.9529912509382,0.8942986056122654,11.04503324745862,10.315444325525467,0.9339441624495768,74.59941249525198,0.0809683941710213,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R33,21.30494653245409,24.106181696500432,1106.7462843024668,0.7849448424356582,3.3017919126220145,2.801235164046343,0.8483984570129466,335.19564939014555,0.2377329835459918,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R38,22.110311752837223,31.15663870462862,803.5773293466934,0.6894107827784579,7.828332163361352,9.046326951791396,1.1555880311429017,102.64987644592372,0.088066112728977,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R08,23.73921184021132,28.525759798498576,846.8325490560707,0.6146256976163207,4.349256846138964,4.786547958287258,1.1005438693593133,194.7074130165118,0.1413174064810525,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R36,18.442559502191443,28.551612457378788,673.8163912972252,0.6258995294534764,7.884519990128366,10.109052955187344,1.2821393018020315,85.46067384455385,0.0793833397895014,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,23.735698073326365,26.88932430186045,1235.018620307993,0.8074751315763272,5.591366548281535,3.153626228534087,0.564017079063316,220.87956667544304,0.1444146300557774,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,22.43372207396588,31.23254805628037,1062.1938021654778,0.7825665917946045,11.38906454235251,8.79882598231449,0.7725679268560028,93.26435882556449,0.0687121043949197,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,21.34145258588837,34.639481635869984,587.6654284649223,0.687217684860211,9.941220016677642,13.298029049981617,1.337665701762209,59.11401492764872,0.0691281033622952,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,22.111449824577388,32.42578788667884,864.119672748794,0.5623313406016335,10.550082778013408,10.314338062101452,0.9776547046243796,81.90643532671017,0.0533011306578128,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,23.232431633936123,29.959258097233604,962.3413936777832,0.6896528491927745,8.471049544148329,6.726826463297481,0.7940959887248292,113.60356100650526,0.0814129164985437,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,21.540240857107225,27.438293490532207,859.8153606768706,0.6990843467954717,6.001492545220298,5.898052633424982,0.9827643022105064,143.26692138635477,0.1164850812573674,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,22.94337621039568,26.991768404158464,1217.8874133583292,0.9592273624696506,7.327532802801662,4.048392193762783,0.5524904906894298,166.20702303682262,0.1309072764714055,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R06,20.18619301171649,22.656549305327086,934.028940705492,0.6557365855663787,3.3049124422193548,2.470356293610596,0.7474801032706551,282.6183619189202,0.1984126953529911,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R50,21.46222261889034,28.6760726431948,924.0845470158798,0.5890179834348757,8.971836348150395,7.213850024304456,0.8040550166512611,102.99837303724182,0.0656518867016902,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R28,20.258270704707343,29.60691904667031,615.7292421340511,0.592231435709428,7.815627470402927,9.348648341962967,1.1961481502752596,78.78180535929609,0.0757752896939055,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,24.17221105353931,29.12570889906076,954.3365858565206,0.7341159142206897,6.144482991443997,4.953497845521451,0.8061699987483151,155.3160106693118,0.1194756198760617,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,16.698060383213978,20.02744513499153,1032.1417844518537,0.8877638083475052,3.591377754855172,3.329384751777553,0.9270494442631576,287.3943803479054,0.247193102186853,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
